super4516	1	134	2
super4517	1	134	0
super4518	1	134	0
super4519	1	134	0
super4520	1	134	0
super4521	1	133	0
super4522	1	133	0.977443609022556
super4523	1	133	1.63157894736842
super4524	1	133	0
super4525	1	133	0.759398496240602
super4526	1	133	0
super4527	1	133	0
super4528	1	133	0.729323308270677
super4529	1	133	0
super4530	1	133	3
super4531	1	133	0
super4532	1	133	0.43609022556391
super4533	1	133	0
super4534	1	133	3
super4535	1	133	0.992481203007519
super4536	1	133	0.992481203007519
super4537	1	133	0.481203007518797
super4538	1	133	0
super4539	1	133	0
super4540	1	133	0.87218045112782
super4541	1	133	0
super4542	1	133	3
super4543	1	133	0
super4544	1	133	1
super4545	1	133	1.71428571428571
super4546	1	133	1
super4547	1	133	0
super4548	1	133	0
super4549	1	133	0
super4550	1	133	0
super4551	1	133	1
super4552	1	133	0
super4553	1	133	0
super4554	1	133	0
super4555	1	133	0
super4556	1	133	0.706766917293233
super4557	1	133	0.706766917293233
super4558	1	133	0
super4559	1	133	1
super4560	1	133	2
super4561	1	133	0
super4562	1	133	0
super4563	1	133	0
super4564	1	133	0
super4565	1	133	0
super4566	1	133	0
super4567	1	132	0
super4568	1	132	0
super4569	1	132	0
super4570	1	132	1
super4571	1	132	0
super4572	1	132	0
super4573	1	132	0
super4574	1	132	1
super4575	1	132	0
super4576	1	132	1.70454545454545
super4577	1	132	1
super4578	1	132	0
super4579	1	132	0.893939393939394
super4580	1	132	0
super4581	1	132	1.98484848484848
super4582	1	132	1.99242424242424
super4583	1	132	2
super4584	1	132	0
super4585	1	132	0
super4586	1	132	1.79545454545455
super4587	1	132	0
super4588	1	132	0
super4589	1	132	3
super4590	1	132	1.71212121212121
super4591	1	132	0
super4592	1	132	0
super4593	1	132	0.962121212121212
super4594	1	132	0
super4595	1	132	1
super4596	1	132	0
super4597	1	132	1
super4598	1	132	0
super4599	1	132	0
super4600	1	132	0
super4601	1	132	3
super4602	1	132	0
super4603	1	132	0
super4604	1	132	0.484848484848485
super4605	1	132	0.939393939393939
super4606	1	132	1
super4607	1	132	1
super4608	1	132	2
super4609	1	132	0
super4610	1	131	1.98473282442748
super4611	1	131	1.81679389312977
super4612	1	131	0
super4613	1	131	0
super4614	1	131	0
super4615	1	131	0
super4616	1	131	0.946564885496183
super4617	1	131	0.923664122137405
super4618	1	131	0
super4619	1	131	1
super4620	1	131	1.86259541984733
super4621	1	131	0
super4622	1	131	1.31297709923664
super4623	1	131	0
super4624	1	131	1
super4625	1	131	0
super4626	1	131	0
super4627	1	131	0
super4628	1	131	1
super4629	1	131	0.885496183206107
super4630	1	131	1
super4631	1	131	0
super4632	1	131	0
super4633	1	131	0
super4634	1	131	0
super4635	1	131	0
super4636	1	131	0
super4637	1	131	0
super4638	1	131	1.97709923664122
super4639	1	131	0.374045801526718
super4640	1	131	2
super4641	1	131	0
super4642	1	131	1
super4643	1	131	0
super4644	1	131	0
super4645	1	131	1.43511450381679
super4646	1	131	0
super4647	1	131	1.45801526717557
super4648	1	131	2
super4649	1	131	0
super4650	1	131	0
super4651	1	131	1
super4652	1	131	0.946564885496183
super4653	1	131	0.49618320610687
super4654	1	131	0.977099236641221
super4655	1	131	0.870229007633588
super4656	1	131	1.3969465648855
super4657	1	131	0
super4658	1	131	0
super4659	1	131	0.435114503816794
super4660	1	131	0
super4661	1	131	0
super4662	1	131	0
super4663	1	131	0
super4664	1	131	0
super4665	1	131	0
super4666	1	131	0
super4667	1	131	0
super4668	1	130	0
super4669	1	130	0
super4670	1	130	0
super4671	1	130	0
super4672	1	130	0
super4673	1	130	0
super4674	1	130	0
super4675	1	130	0
super4676	1	130	0.992307692307692
super4677	1	130	0
super4678	1	130	1.82307692307692
super4679	1	130	1.96923076923077
super4680	1	130	0.538461538461538
super4681	1	130	0
super4682	1	130	0
super4683	1	130	0
super4684	1	130	1.53846153846154
super4685	1	130	0
super4686	1	130	1.28461538461538
super4687	1	130	2
super4688	1	130	2
super4689	1	130	0.630769230769231
super4690	1	130	2
super4691	1	130	0
super4692	1	130	0
super4693	1	130	0
super4694	1	130	0
super4695	1	130	0
super4696	1	130	0.969230769230769
super4697	1	130	0
super4698	1	130	1
super4699	1	130	0
super4700	1	130	1
super4701	1	130	0.992307692307692
super4702	1	130	0
super4703	1	130	0.746153846153846
super4704	1	130	0
super4705	1	130	1
super4706	1	130	3
super4707	1	130	1
super4708	1	130	0
super4709	1	130	0
super4710	1	130	1.02307692307692
super4711	1	130	0
super4712	1	130	0
super4713	1	130	2.99230769230769
super4714	1	130	1.56923076923077
super4715	1	130	0
super4716	1	130	0
super4717	1	130	0
super4718	1	130	0
super4719	1	130	0
super4720	1	130	0
super4721	1	130	1
super4722	1	130	1.09230769230769
super4723	1	130	0
super4724	1	130	0.815384615384615
super4725	1	130	0
super4726	1	130	0
super4727	1	130	0.815384615384615
super4728	1	130	0.969230769230769
super4729	1	130	0
super4730	1	130	0.992307692307692
super4731	1	130	0
super4732	1	129	0.868217054263566
super4733	1	129	0
super4734	1	129	0
super4735	1	129	0
super4736	1	129	0
super4737	1	129	0
super4738	1	129	0
super4739	1	129	0.883720930232558
super4740	1	129	1
super4741	1	129	0
super4742	1	129	0.434108527131783
super4743	1	129	0
super4744	1	129	0
super4745	1	129	0
super4746	1	129	0
super4747	1	129	1.24031007751938
super4748	1	129	0
super4749	1	129	0
super4750	1	129	0
super4751	1	129	0.968992248062015
super4752	1	129	2
super4753	1	129	1.43410852713178
super4754	1	129	0
super4755	1	129	0
super4756	1	129	2
super4757	1	129	0
super4758	1	129	0.527131782945736
super4759	1	129	1
super4760	1	129	0
super4761	1	129	0
super4762	1	129	0
super4763	1	129	0
super4764	1	129	0
super4765	1	129	0
super4766	1	129	0.961240310077519
super4767	1	129	0
super4768	1	129	0
super4769	1	129	0
super4770	1	129	0
super4771	1	129	1.82170542635659
super4772	1	129	0
super4773	1	129	0
super4774	1	129	0
super4775	1	129	0
super4776	1	129	0
super4777	1	128	0.609375
super4778	1	128	0
super4779	1	128	3
super4780	1	128	0
super4781	1	128	0
super4782	1	128	0
super4783	1	128	2
super4784	1	128	1
super4785	1	128	0.90625
super4786	1	128	0.6953125
super4787	1	128	0
super4788	1	128	1
super4789	1	128	0.3671875
super4790	1	128	1.96875
super4791	1	128	1.7109375
super4792	1	128	1.9375
super4793	1	128	0
super4794	1	128	0
super4795	1	128	0.7265625
super4796	1	128	0
super4797	1	128	0
super4798	1	128	0
super4799	1	128	1
super4800	1	128	0
super4801	1	128	0
super4802	1	128	0
super4803	1	128	0
super4804	1	128	0
super4805	1	128	0
super4806	1	128	0
super4807	1	128	0.9765625
super4808	1	128	3
super4809	1	128	1.8125
super4810	1	128	0
super4811	1	128	0
super4812	1	128	0.6015625
super4813	1	128	1
super4814	1	128	0.6015625
super4815	1	128	0.5703125
super4816	1	128	0
super4817	1	128	2
super4818	1	128	0
super4819	1	128	0
super4820	1	128	0
super4821	1	128	0
super4822	1	128	1.9140625
super4823	1	128	0
super4824	1	128	0
super4825	1	128	1
super4826	1	128	1
super4827	1	128	1.984375
super4828	1	128	0.8203125
super4829	1	128	0
super4830	1	128	0.7578125
super4831	1	128	0
super4832	1	127	2
super4833	1	127	0
super4834	1	127	0
super4835	1	127	0
super4836	1	127	0
super4837	1	127	0
super4838	1	127	0
super4839	1	127	0
super4840	1	127	1
super4841	1	127	0
super4842	1	127	0
super4843	1	127	0
super4844	1	127	0
super4845	1	127	0
super4846	1	127	0
super4847	1	127	1.63779527559055
super4848	1	127	2
super4849	1	127	1.71653543307087
super4850	1	127	1.71653543307087
super4851	1	127	0
super4852	1	127	2
super4853	1	127	0.94488188976378
super4854	1	127	0
super4855	1	127	0
super4856	1	127	2
super4857	1	127	0.984251968503937
super4858	1	127	0
super4859	1	127	0
super4860	1	127	0
super4861	1	127	0.992125984251969
super4862	1	127	2
super4863	1	127	0
super4864	1	127	0
super4865	1	127	0
super4866	1	127	0
super4867	1	127	0
super4868	1	127	0
super4869	1	127	0
super4870	1	127	1.96062992125984
super4871	1	127	2
super4872	1	127	1.11023622047244
super4873	1	127	0
super4874	1	127	2
super4875	1	127	0
super4876	1	127	0
super4877	1	127	2
super4878	1	127	0
super4879	1	127	0
super4880	1	127	0
super4881	1	127	0
super4882	1	127	0
super4883	1	127	0
super4884	1	127	0.84251968503937
super4885	1	127	0
super4886	1	127	1.74015748031496
super4887	1	127	0
super4888	1	127	0
super4889	1	127	0.952755905511811
super4890	1	127	0
super4891	1	127	0
super4892	1	127	0
super4893	1	127	2
super4894	1	127	0
super4895	1	127	0
super4896	1	127	0
super4897	1	127	0
super4898	1	127	1
super4899	1	127	0
super4900	1	127	0
super4901	1	127	0
super4902	1	127	0
super4903	1	127	0
super4904	1	126	0.412698412698413
super4905	1	126	0.412698412698413
super4906	1	126	0
super4907	1	126	0
super4908	1	126	0
super4909	1	126	0
super4910	1	126	0
super4911	1	126	0
super4912	1	126	1
super4913	1	126	0
super4914	1	126	1
super4915	1	126	2
super4916	1	126	0
super4917	1	126	0
super4918	1	126	1.61904761904762
super4919	1	126	1
super4920	1	126	0.952380952380952
super4921	1	126	1
super4922	1	126	0
super4923	1	126	1
super4924	1	126	0
super4925	1	126	0
super4926	1	126	0
super4927	1	126	0
super4928	1	126	0
super4929	1	126	0.992063492063492
super4930	1	126	0
super4931	1	126	0
super4932	1	126	0.968253968253968
super4933	1	126	0
super4934	1	126	0
super4935	1	126	0
super4936	1	126	0
super4937	1	126	0.476190476190476
super4938	1	126	1.95238095238095
super4939	1	126	2
super4940	1	126	0
super4941	1	126	0
super4942	1	126	0
super4943	1	126	0
super4944	1	126	0
super4945	1	126	0
super4946	1	126	0
super4947	1	126	0
super4948	1	126	0
super4949	1	126	1
super4950	1	126	1.98412698412698
super4951	1	126	0
super4952	1	126	0
super4953	1	126	0.873015873015873
super4954	1	126	0
super4955	1	126	0
super4956	1	126	0
super4957	1	126	0
super4958	1	126	0.912698412698413
super4959	1	126	3
super4960	1	126	0
super4961	1	126	0
super4962	1	126	0
super4963	1	126	0
super4964	1	126	0
super4965	1	126	0
super4966	1	126	1.95238095238095
super4967	1	126	0
super4968	1	126	0
super4969	1	126	0
super4970	1	126	0
super4971	1	126	1
super4972	1	126	0
super4973	1	126	0
super4974	1	126	0
super4975	1	126	0
super4976	1	125	0
super4977	1	125	1.968
super4978	1	125	0
super4979	1	125	1
super4980	1	125	1
super4981	1	125	0
super4982	1	125	0
super4983	1	125	0
super4984	1	125	0
super4985	1	125	0
super4986	1	125	0.984
super4987	1	125	0
super4988	1	125	0
super4989	1	125	2
super4990	1	125	0
super4991	1	125	0
super4992	1	125	0
super4993	1	125	0.64
super4994	1	125	0.744
super4995	1	125	0
super4996	1	125	0
super4997	1	125	0
super4998	1	125	0
super4999	1	125	0
super5000	1	125	0
super5001	1	125	1
super5002	1	125	0
super5003	1	125	0
super5004	1	125	2.48
super5005	1	125	0
super5006	1	125	0.816
super5007	1	125	1.888
super5008	1	125	0
super5009	1	125	0
super5010	1	125	0
super5011	1	125	1
super5012	1	125	1
super5013	1	125	0
super5014	1	125	0
super5015	1	125	1
super5016	1	125	0
super5017	1	125	0
super5018	1	125	0
super5019	1	125	0
super5020	1	125	0
super5021	1	125	0
super5022	1	125	1.6
super5023	1	125	3
super5024	1	125	0
super5025	1	125	0
super5026	1	125	0
super5027	1	125	0
super5028	1	125	0.904
super5029	1	125	3
super5030	1	125	1
super5031	1	125	0
super5032	1	125	0
super5033	1	125	0
super5034	1	125	1.744
super5035	1	125	0
super5036	1	125	1
super5037	1	125	0
super5038	1	125	0.832
super5039	1	125	2
super5040	1	125	0.48
super5041	1	125	0
super5042	1	124	0
super5043	1	124	0.741935483870968
super5044	1	124	1
super5045	1	124	0
super5046	1	124	1.58870967741935
super5047	1	124	0
super5048	1	124	0
super5049	1	124	0.766129032258065
super5050	1	124	0.911290322580645
super5051	1	124	2
super5052	1	124	0
super5053	1	124	0
super5054	1	124	0.991935483870968
super5055	1	124	0.991935483870968
super5056	1	124	2
super5057	1	124	0
super5058	1	124	0
super5059	1	124	0
super5060	1	124	0.991935483870968
super5061	1	124	0
super5062	1	124	0
super5063	1	124	1.98387096774194
super5064	1	124	0.92741935483871
super5065	1	124	0
super5066	1	124	1
super5067	1	124	0
super5068	1	124	2
super5069	1	124	0
super5070	1	124	1.60483870967742
super5071	1	124	0
super5072	1	124	0
super5073	1	124	0.935483870967742
super5074	1	124	0.959677419354839
super5075	1	124	0
super5076	1	124	0
super5077	1	124	0
super5078	1	124	0
super5079	1	124	0
super5080	1	124	0
super5081	1	124	0
super5082	1	124	0.854838709677419
super5083	1	124	0
super5084	1	124	0.951612903225806
super5085	1	124	0.725806451612903
super5086	1	124	0.629032258064516
super5087	1	124	0.733870967741935
super5088	1	124	0
super5089	1	124	0
super5090	1	124	1.98387096774194
super5091	1	124	0
super5092	1	124	0
super5093	1	124	0
super5094	1	124	1
super5095	1	124	1
super5096	1	124	0
super5097	1	124	0
super5098	1	124	0
super5099	1	124	1.04838709677419
super5100	1	124	0
super5101	1	124	0
super5102	1	124	3
super5103	1	124	0
super5104	1	124	0
super5105	1	124	1.91129032258065
super5106	1	124	0
super5107	1	124	1.90322580645161
super5108	1	124	0
super5109	1	124	1.87096774193548
super5110	1	124	0
super5111	1	124	0
super5112	1	124	0
super5113	1	123	0.552845528455285
super5114	1	123	0
super5115	1	123	2
super5116	1	123	0
super5117	1	123	0
super5118	1	123	0
super5119	1	123	0.975609756097561
super5120	1	123	1.84552845528455
super5121	1	123	1
super5122	1	123	0
super5123	1	123	0
super5124	1	123	0.910569105691057
super5125	1	123	0
super5126	1	123	0.715447154471545
super5127	1	123	0
super5128	1	123	0.934959349593496
super5129	1	123	0.617886178861789
super5130	1	123	1.84552845528455
super5131	1	123	0
super5132	1	123	2
super5133	1	123	0.739837398373984
super5134	1	123	0
super5135	1	123	0
super5136	1	123	0
super5137	1	123	0
super5138	1	123	2
super5139	1	123	2
super5140	1	123	1.73983739837398
super5141	1	123	0
super5142	1	123	0
super5143	1	123	0
super5144	1	123	0
super5145	1	123	1
super5146	1	123	0
super5147	1	123	0
super5148	1	123	0
super5149	1	123	0
super5150	1	123	1
super5151	1	123	0
super5152	1	123	3
super5153	1	123	0
super5154	1	123	0
super5155	1	123	0
super5156	1	123	0.967479674796748
super5157	1	123	3
super5158	1	123	0.991869918699187
super5159	1	123	0.886178861788618
super5160	1	123	0
super5161	1	123	0.910569105691057
super5162	1	123	0.666666666666667
super5163	1	123	0
super5164	1	123	0
super5165	1	123	2
super5166	1	123	0
super5167	1	123	0
super5168	1	123	0
super5169	1	123	0
super5170	1	123	0
super5171	1	123	0
super5172	1	123	0
super5173	1	123	0
super5174	1	123	1
super5175	1	123	3
super5176	1	123	0
super5177	1	123	0.967479674796748
super5178	1	123	1
super5179	1	123	0
super5180	1	123	0
super5181	1	123	0
super5182	1	123	0
super5183	1	123	0
super5184	1	123	0
super5185	1	123	0
super5186	1	123	0
super5187	1	123	0
super5188	1	123	0
super5189	1	122	2
super5190	1	122	1
super5191	1	122	3
super5192	1	122	0
super5193	1	122	0
super5194	1	122	0
super5195	1	122	0
super5196	1	122	2
super5197	1	122	0
super5198	1	122	0
super5199	1	122	2
super5200	1	122	0
super5201	1	122	1
super5202	1	122	0
super5203	1	122	0
super5204	1	122	1.9344262295082
super5205	1	122	1
super5206	1	122	0
super5207	1	122	0
super5208	1	122	0
super5209	1	122	0
super5210	1	122	2
super5211	1	122	0
super5212	1	122	0
super5213	1	122	0
super5214	1	122	0
super5215	1	122	0
super5216	1	122	0.868852459016393
super5217	1	122	0
super5218	1	122	0
super5219	1	122	0
super5220	1	122	1
super5221	1	122	1
super5222	1	122	0
super5223	1	122	0.975409836065574
super5224	1	122	0
super5225	1	122	0
super5226	1	122	0
super5227	1	122	2
super5228	1	122	0
super5229	1	122	0
super5230	1	122	0
super5231	1	122	1
super5232	1	122	0
super5233	1	122	0
super5234	1	122	0
super5235	1	122	0
super5236	1	122	0
super5237	1	122	0
super5238	1	122	0
super5239	1	122	0
super5240	1	122	0.336065573770492
super5241	1	122	0.319672131147541
super5242	1	122	0
super5243	1	122	0
super5244	1	122	0
super5245	1	122	0
super5246	1	122	0
super5247	1	122	0
super5248	1	122	0
super5249	1	122	0
super5250	1	122	1
super5251	1	122	0
super5252	1	122	0
super5253	1	122	0
super5254	1	121	0
super5255	1	121	0
super5256	1	121	0
super5257	1	121	0
super5258	1	121	0.611570247933884
super5259	1	121	0.628099173553719
super5260	1	121	0
super5261	1	121	0
super5262	1	121	0
super5263	1	121	0
super5264	1	121	1.36363636363636
super5265	1	121	0.884297520661157
super5266	1	121	1
super5267	1	121	0
super5268	1	121	0
super5269	1	121	1
super5270	1	121	0
super5271	1	121	1
super5272	1	121	0
super5273	1	121	0
super5274	1	121	2
super5275	1	121	0
super5276	1	121	0
super5277	1	121	1
super5278	1	121	0
super5279	1	121	0
super5280	1	121	0.983471074380165
super5281	1	121	0
super5282	1	121	1.66942148760331
super5283	1	121	3
super5284	1	121	1
super5285	1	121	0
super5286	1	121	0
super5287	1	121	0
super5288	1	121	0
super5289	1	121	0
super5290	1	121	0
super5291	1	121	0
super5292	1	121	0
super5293	1	121	0
super5294	1	121	0
super5295	1	121	1
super5296	1	121	0
super5297	1	121	0
super5298	1	121	1
super5299	1	121	0
super5300	1	121	0
super5301	1	121	0
super5302	1	121	1
super5303	1	121	0
